# # x, Ib, If
4.340987842882852554e+00 9.076322803542452577e-02 9.006963748159370342e-02
4.440619099879951293e+00 8.431105585338481700e-02 8.372564413560329433e-02
4.542537022431079485e+00 7.815157374821546377e-02 7.765967937856244063e-02
4.646794092453204073e+00 7.228454743672317606e-02 7.187312483315337619e-02
4.753443996390807946e+00 6.670880298026742039e-02 6.636630112293566419e-02
4.862541652861372299e+00 6.142223821150430418e-02 6.113848043158946061e-02
4.974143240935287480e+00 5.642184122882033109e-02 5.618790731418944057e-02
5.088306229064930797e+00 5.170371591531431471e-02 5.151182758684958590e-02
5.205089404677613274e+00 4.726311434649262122e-02 4.710652501916812868e-02
5.324552904447718227e+00 4.309447585620931886e-02 4.296736545365807680e-02
5.446758245263723097e+00 3.919147243559903404e-02 3.908884787951402706e-02
5.571768355905855508e+00 3.554706004667926994e-02 3.546466189634712302e-02
5.699647609450793517e+00 3.215353534285537995e-02 3.208775091857635209e-02
5.830461856420193101e+00 2.900259720474723801e-02 2.895038039466843113e-02
5.964278458689921791e+00 2.608541242346180261e-02 2.604421024886080516e-02
6.101166324177541789e+00 2.339268479696345743e-02 2.336037069822825135e-02
6.241195942326031698e+00 2.091472684844443083e-02 2.088954055439885479e-02
6.384439420401792908e+00 1.864153333447775285e-02 1.862202709228067202e-02
6.530970520625739795e+00 1.656285567987827306e-02 1.654784655200161950e-02
6.680864698156713466e+00 1.466827646333218604e-02 1.465680434213517853e-02
6.834199139946547596e+00 1.294728307910369622e-02 1.293857402789790403e-02
6.991052804486902694e+00 1.138933971771978991e-02 1.138277421921617648e-02
7.151506462468468328e+00 9.983956841879589039e-03 9.979042519471422942e-03
7.315642738373208331e+00 8.720757382464174035e-03 8.717105755633910644e-03
7.483546153021285896e+00 7.589538942500321551e-03 7.586845783280791837e-03
7.655303167094399619e+00 6.580331372960979835e-03 6.578360244266045868e-03
7.831002225658199478e+00 5.683449171675001611e-03 5.682017748843643488e-03
8.010733803706404643e+00 4.889538253388521667e-03 4.888507055886416423e-03
8.194590452750212251e+00 4.189616742524899379e-03 4.188879931924740022e-03
8.382666848477148491e+00 3.575109551385155775e-03 3.574587483126448299e-03
8.575059839503596848e+00 3.037876608998097729e-03 3.037509857788004992e-03
8.771868497246263274e+00 2.570234729701285307e-03 2.569979340710670628e-03
8.973194166938402105e+00 2.164973203272916018e-03 2.164796952642869619e-03
9.179140519816781918e+00 1.815363298300115471e-03 1.815242776224492999e-03
9.389813606506406174e+00 1.515161960776891100e-03 1.515080318066771951e-03
9.605321911630646525e+00 1.258610073637088248e-03 1.258555297869791943e-03
9.825776409674574552e+00 1.040425714506004263e-03 1.040389324428564813e-03
1.005129062213042346e+01 8.557929076196630963e-04 8.557689743550299507e-04
1.028198067595489107e+01 7.003464104418694221e-04 7.003308312795030084e-04
1.051796536336764376e+01 5.701531059505277575e-04 5.701430712157581774e-04
1.075936620302264579e+01 4.616905874132521607e-04 4.616841932841414791e-04
1.100630750258347490e+01 3.718235244242252039e-04 3.718194948211190958e-04
1.125891642273441384e+01 2.977783877012490422e-04 2.977758767533601400e-04
1.151732304266107931e+01 2.371170868386070923e-04 2.371155401804306956e-04
1.178166042703392513e+01 1.877100413383274587e-04 1.877090998471127434e-04
1.205206469452867779e+01 1.477091624977227343e-04 1.477085962780999237e-04
1.232867508791982836e+01 1.155211739799401761e-04 1.155208376395730382e-04
1.261163404578287306e+01 8.978164409031835216e-05 8.978144681422694769e-05
1.290108727584174808e+01 6.933004488957186578e-05 6.932993066897768771e-05
1.319718383000015827e+01 5.318609420204320850e-05 5.318602894023658888e-05
1.350007618109495056e+01 4.052758108548141586e-05 4.052754429920459847e-05
1.380992030141062799e+01 3.066979747265890014e-05 3.066977702287758005e-05
1.412687574299631699e+01 2.304671305663473331e-05 2.304670184861711926e-05
1.445110571982616321e+01 1.719386886895660679e-05 1.719386281465070578e-05
1.478277719184486472e+01 1.273302605254970824e-05 1.273302283037063019e-05
1.512206095094269642e+01 9.358547307997770116e-06 9.358545618971945260e-06
1.546913170890377209e+01 6.825396025791948058e-06 6.825395154080636593e-06
1.582416818737228681e+01 4.938686350659501198e-06 4.938685907864880411e-06
1.618735320988414728e+01 3.544698811951867831e-06 3.544698590659626369e-06
1.655887379601086096e+01 2.523192406598538915e-06 2.523192297830062376e-06
1.693892125766356926e+01 1.780905871728580876e-06 1.780905819169666209e-06
1.732769129760793803e+01 1.246134461123597974e-06 1.246134436164801907e-06
1.772538411024016369e+01 8.642445438949985477e-07 8.642445322519656108e-07
1.813220448467522061e+01 5.939694453687776735e-07 5.939694400355803049e-07
1.854836191020179470e+01 4.044429180232746498e-07 4.044429156254905534e-07
1.897407068415755660e+01 2.727862765665188097e-07 2.727862755088566146e-07
1.940955002227958914e+01 1.822067289233200475e-07 1.822067284658024802e-07
1.985502417158824073e+01 1.204994582674477874e-07 1.204994580734496874e-07
2.031072252586177029e+01 7.888320534483467807e-08 7.888320526423811671e-08
2.077687974376059898e+01 5.110465721926798447e-08 5.110465718647650682e-08
2.125373586966334827e+01 3.275731191516425080e-08 3.275731190210488210e-08
2.174153645727628970e+01 2.076925239017139028e-08 2.076925238508292918e-08
2.224053269607887273e+01 1.302233452505905929e-08 1.302233452312024554e-08
2.275098154067270428e+01 8.072355024519282844e-09 8.072355023797268320e-09
2.327314584309786127e+01 4.945845845222711593e-09 4.945845844960054452e-09
2.380729448818698302e+01 2.994281948383720025e-09 2.994281948290431422e-09
2.435370253202590973e+01 1.790757619561136921e-09 1.790757619528804705e-09
2.491265134359129974e+01 1.057670503006593370e-09 1.057670502995665073e-09
2.548442874963988558e+01 6.167485231738454700e-10 6.167485231702450630e-10
2.606932918292316614e+01 3.549619430959318823e-10 3.549619430947764661e-10
2.666765383380283794e+01 2.015766841760381372e-10 2.015766841756771763e-10
2.727971080534697634e+01 1.129144474537895158e-10 1.129144474536797852e-10
2.790581527198586187e+01 6.236949984816627697e-11 6.236949984813384890e-11
2.854628964180819395e+01 3.396004232586502664e-11 3.396004232585571439e-11
2.920146372258316347e+01 1.822190897050634502e-11 1.822190897050374716e-11
2.987167489159303102e+01 9.631687953994754219e-12 9.631687953994051439e-12
3.055726826936246354e+01 5.013530391858422085e-12 5.013530391858237908e-12
3.125859689737625757e+01 2.568999488364917664e-12 2.568999488364870409e-12
3.197602191987597209e+01 1.295407444820214162e-12 1.295407444820202651e-12
3.270991276982784512e+01 6.425546301657270397e-13 6.425546301657244144e-13
3.346064735916006327e+01 3.134084053013541075e-13 3.134084053013535017e-13
3.422861227336628076e+01 1.502588252582169300e-13 1.502588252582167785e-13
3.501420297057428144e+01 7.078253484716802598e-14 7.078253484716798812e-14
3.581782398518475219e+01 3.274862536876319771e-14 3.274862536876319140e-14
3.663988913618386789e+01 1.487513518812275307e-14 1.487513518812275307e-14
3.748082174023559077e+01 6.630489191450302962e-15 6.630489191450302962e-15
3.834105482966604939e+01 2.899070199517338171e-15 2.899070199517338171e-15
3.922103137545095564e+01 1.242818750511612167e-15 1.242818750511612167e-15
4.012120451531944809e+01 5.221505632195766440e-16 5.221505632195766440e-16
4.104203778709466377e+01 2.148924043519121743e-16 2.148924043519121743e-16
4.198400536738972733e+01 8.659196504651207381e-17 8.659196504651207381e-17
4.294759231578074576e+01 3.414715098854420550e-17 3.414715098854420550e-17
4.393329482458523216e+01 1.317152336695894235e-17 1.317152336695894235e-17
4.494162047437344398e+01 4.967084539237910799e-18 4.967084539237910799e-18
4.597308849534233133e+01 1.830313216566949979e-18 1.830313216566949979e-18
4.702823003469001151e+01 6.586834218964327959e-19 6.586834218964327959e-19
4.810758843012686015e+01 2.313765533713129768e-19 2.313765533713129768e-19
4.921171948966227916e+01 7.928877187434474431e-20 7.928877187434474431e-20
5.034119177781471421e+01 2.649150669220987924e-20 2.649150669220987924e-20
5.149658690839053321e+01 8.624848684199406563e-21 8.624848684199406563e-21
5.267849984398079499e+01 2.734560932837967890e-21 2.734560932837967890e-21
5.388753920233358485e+01 8.438213946095593958e-22 8.438213946095593958e-22
5.512432756975813675e+01 2.532618154195745449e-22 2.532618154195745449e-22
5.638950182171976877e+01 7.388706251309875452e-23 7.388706251309875452e-23
5.768371345079614088e+01 2.093936416259390045e-23 2.093936416259390045e-23
5.900762890215723644e+01 5.760569143829483818e-24 5.760569143829483818e-24
6.036192991674725761e+01 1.537368166460352292e-24 1.537368166460352292e-24
6.174731388234308582e+01 3.977387826249001022e-25 3.977387826249001022e-25
6.316449419266773191e+01 9.968173606909622465e-26 9.968173606909622465e-26
6.461420061474815668e+01 2.418319993347055373e-26 2.418319993347055373e-26
6.609717966470441297e+01 5.675029355583303324e-27 5.675029355583303324e-27
6.761419499216135875e+01 1.287202413378412190e-27 1.287202413378412190e-27
6.916602777348541053e+01 2.819749775559756410e-28 2.819749775559756410e-28
7.075347711404661766e+01 5.960903763817814664e-29 5.960903763817814664e-29
7.237736045971075782e+01 1.215056081949693111e-29 1.215056081949693111e-29
7.403851401777805563e+01 2.386161996532399270e-30 2.386161996532399270e-30
7.573779318758329282e+01 4.510776352950303361e-31 4.510776352950303361e-31
7.747607300097573102e+01 8.201065737657269702e-32 8.201065737657269702e-32
7.925424857291157821e+01 1.432742215324359175e-32 1.432742215324359175e-32
8.107323556238810625e+01 2.402961469121048297e-33 2.402961469121048297e-33
8.293397064395388441e+01 3.865446230667401957e-34 3.865446230667401957e-34
8.483741199004361988e+01 5.958134547579611232e-35 5.958134547579611232e-35
8.678453976438345308e+01 8.791298546271129921e-36 8.791298546271129921e-36
8.877635662671728767e+01 1.240487087944107742e-36 1.240487087944107742e-36
9.081388824912032476e+01 1.672177661741357834e-37 1.672177661741357834e-37
9.289818384416285824e+01 2.151135503664345891e-38 2.151135503664345891e-38
9.503031670519268914e+01 2.638044247992313816e-39 2.638044247992313816e-39
9.721138475902104403e+01 3.080692983570190615e-40 3.080692983570190615e-40
9.944251113129345754e+01 3.421991584928806396e-41 3.421991584928806396e-41
1.017248447248331189e+02 3.611391520413438124e-42 3.611391520413438124e-42
1.040595608112613490e+02 3.616802755052727682e-43 3.616802755052727682e-43
1.064478616361968335e+02 3.433266154736713578e-44 3.433266154736713578e-44
1.088909770383409636e+02 3.085235479477884595e-45 3.085235479477884595e-45
1.113901650827758942e+02 2.621325204017453247e-46 2.621325204017453247e-46
1.139467127087976195e+02 2.103033724257660662e-47 2.103033724257660662e-47
1.165619363926136742e+02 1.591081765789312502e-48 1.591081765789312502e-48
1.192371828252545782e+02 1.133638920101648276e-49 1.133638920101648276e-49
1.219738296060443759e+02 7.596169071600820561e-51 7.596169071600820561e-51
1.247732859519828423e+02 4.780133562686606841e-52 4.780133562686606841e-52
1.276369934234132586e+02 2.820881472459525544e-53 2.820881472459525544e-53
1.305664266663453645e+02 1.558793332571665687e-54 1.558793332571665687e-54
1.335630941718102349e+02 8.053709011884491611e-56 8.053709011884491611e-56
1.366285390526514902e+02 3.884514856912789656e-57 3.884514856912789656e-57
1.397643398381364932e+02 1.746326654518755831e-58 1.746326654518755831e-58
1.429721112868105308e+02 7.305680485107744781e-60 7.305680485107744781e-60
1.462535052180071489e+02 2.839389160979099418e-61 2.839389160979099418e-61
1.496102113624373828e+02 1.023491677043165912e-62 1.023491677043165912e-62
1.530439582323064087e+02 3.415766022152790756e-64 3.415766022152790756e-64
1.565565140114007079e+02 1.053582001143187144e-65 1.053582001143187144e-65
1.601496874655979923e+02 2.998053677775130714e-67 2.998053677775130714e-67
1.638253288742803875e+02 7.855931247715527808e-69 7.855931247715527808e-69
1.675853309831248623e+02 1.891999797666037699e-70 1.891999797666037699e-70
1.714316299787551259e+02 4.179927103636845671e-72 4.179927103636845671e-72
1.753662064857694816e+02 8.454351724183938998e-74 8.454351724183938998e-74
1.793910865866515394e+02 1.562341348942940592e-75 1.562341348942940592e-75
1.835083428650828523e+02 2.632421259749745423e-77 2.632421259749745423e-77
1.877200954732075502e+02 4.035504889342815388e-79 4.035504889342815388e-79
1.920285132233919398e+02 5.616444069188240194e-81 5.616444069188240194e-81
1.964358147050346588e+02 7.080802824130611080e-83 7.080802824130611080e-83
2.009442694270158540e+02 8.068176353882306090e-85 8.068176353882306090e-85
2.055561989863674341e+02 8.289565721671656596e-87 8.289565721671656596e-87
2.102739782637581243e+02 7.661613637350806687e-89 7.661613637350806687e-89
2.151000366464239164e+02 6.354562757300561285e-91 6.354562757300561285e-91
2.200368592791666629e+02 4.717899958363248551e-93 4.717899958363248551e-93
2.250869883440567492e+02 3.127557566647592206e-95 3.127557566647592206e-95
2.302530243695141792e+02 1.846400843293184124e-97 1.846400843293184124e-97
2.355376275694355286e+02 9.681784309935449799e-100 9.681784309935449799e-100
2.409435192130465282e+02 4.496883950445223042e-102 4.496883950445223042e-102
2.464734830262034109e+02 1.844955196799826955e-104 1.844955196799826955e-104
2.521303666248558955e+02 6.667163312069653282e-107 6.667163312069653282e-107
2.579170829814009949e+02 2.115983915281086855e-109 2.115983915281086855e-109
2.638366119247007759e+02 5.880381065590360893e-112 5.880381065590360893e-112
2.698920016745271369e+02 1.426581401198540950e-114 1.426581401198540950e-114
2.760863704112151709e+02 3.011836415340855926e-117 3.011836415340855926e-117
2.824229078813509091e+02 5.516004522386250234e-120 5.516004522386250234e-120
2.889048770403127264e+02 8.734924217635266704e-123 8.734924217635266704e-123
2.955356157325001618e+02 1.192024889131387327e-125 1.192024889131387327e-125
3.023185384101368527e+02 1.397076699545897063e-128 1.397076699545897063e-128
3.092571378915223477e+02 1.401351157825419772e-131 1.401351157825419772e-131
3.163549871596270577e+02 1.198708948353529238e-134 1.198708948353529238e-134
3.236157412019782100e+02 8.712307403525625513e-138 8.712307403525625513e-138
3.310431388927740954e+02 5.360206297067847588e-141 5.360206297067847588e-141
3.386410049181815225e+02 2.780978431405061027e-144 2.780978431405061027e-144
3.464132517458420466e+02 1.211943426251162230e-147 1.211943426251162230e-147
3.543638816395600202e+02 4.418730314387045228e-151 4.418730314387045228e-151
3.624969887202441328e+02 1.342347587465802547e-154 1.342347587465802547e-154
3.708167610741506337e+02 3.383498039038870263e-158 3.383498039038870263e-158
3.793274829095003042e+02 7.045952161793887528e-162 7.045952161793887528e-162
3.880335367626053085e+02 1.206932365142996876e-165 1.206932365142996876e-165
3.969394057546303998e+02 1.692967572501692225e-169 1.692967572501692225e-169
4.060496759001352984e+02 1.935731439283363498e-173 1.935731439283363498e-173
4.153690384686149741e+02 1.795704661117208826e-177 1.795704661117208826e-177
4.249022924002411514e+02 1.345035918435823839e-181 1.345035918435823839e-181
4.346543467770327425e+02 8.094872458491794697e-186 8.094872458491794697e-186
4.446302233507579444e+02 3.894774824352852968e-190 3.894774824352852968e-190
4.548350591288553346e+02 1.490458600759472657e-194 1.490458600759472657e-194
4.652741090196892628e+02 4.512741969296816991e-199 4.512741969296816991e-199
4.759527485385328305e+02 1.075250196419425841e-203 1.075250196419425841e-203
4.868764765756578754e+02 2.005112965935573452e-208 2.005112965935573452e-208
4.980509182279378706e+02 2.909949674386029287e-213 2.909949674386029287e-213
5.094818276954580938e+02 3.267761808451608237e-218 3.267761808451608237e-218
5.211750912446063921e+02 2.822781074623759856e-223 2.822781074623759856e-223
5.331367302391523708e+02 1.864450372216274960e-228 1.864450372216274960e-228
5.453729042409125896e+02 9.358283627127004712e-234 9.358283627127004712e-234
5.578899141815799112e+02 3.547127886330320640e-239 3.547127886330320640e-239
5.706942056073310141e+02 1.008773058401973309e-244 1.008773058401973309e-244
5.837923719979211228e+02 2.138368556673361007e-250 2.138368556673361007e-250
5.971911581619580147e+02 3.355945131939120556e-256 3.355945131939120556e-256
6.108974637100785685e+02 3.872521805417649401e-262 3.872521805417649401e-262
6.249183466078624178e+02 3.262528912540065714e-268 3.262528912540065714e-268
6.392610268102888540e+02 1.992327554627701602e-274 1.992327554627701602e-274
6.539328899795873440e+02 8.753977412115375426e-281 8.753977412115375426e-281
6.689414912884388968e+02 2.746674688077206238e-287 2.746674688077206238e-287
6.842945593104677755e+02 6.106743251353546584e-294 6.106743251353546584e-294
7.000000000000001137e+02 9.544889413398135832e-301 9.544889413398135832e-301
